cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13861065573771,116.9458,189.0,249.0,3.0,180.0,60.0
1,-32.12466631944444,116.95719826388888,254.0,301.0,3.0851063829787235,145.0,47.0
2,-32.1063536036036,116.99679774774773,780.0,816.0,3.0277777777777777,109.0,36.0
3,-32.190715624999996,117.07751979166667,2952.0,2967.0,7.666666666666667,115.0,15.0
4,-32.1923015625,117.07739401041667,3031.0,3094.0,3.8412698412698414,242.0,63.0
5,-32.32260919540229,117.19252126436783,3438.0,3466.0,6.535714285714286,183.0,28.0
6,-32.325409009009014,117.19376126126126,3471.0,3507.0,4.666666666666667,168.0,36.0
7,-32.32651728395062,117.1941537037037,3510.0,3536.0,4.730769230769231,123.0,26.0
8,-32.32815794392523,117.19639906542056,3538.0,3644.0,4.339622641509434,460.0,106.0
9,-32.36034888888889,117.23470555555556,3796.0,3810.0,9.357142857142858,131.0,14.0
10,-32.398015151515146,117.27474393939393,3907.0,3917.0,11.3,113.0,10.0
11,-32.46551274509803,117.34519705882353,4085.0,4101.0,7.125,114.0,16.0
12,-32.46693133333333,117.34527111111112,4111.0,4185.0,3.0675675675675675,227.0,74.0
13,-32.64743771929826,117.47242368421054,4625.0,4643.0,6.888888888888889,124.0,18.0
14,-32.70800158730159,117.51967063492063,4774.0,4794.0,6.9,138.0,20.0
15,-32.7208782051282,117.53178461538461,4846.0,4858.0,8.583333333333334,103.0,12.0
16,-32.73449924242425,117.5413909090909,4879.0,4900.0,5.285714285714286,111.0,21.0
17,-32.77189111111111,117.57368444444442,4987.0,5001.0,7.142857142857143,100.0,14.0
18,-32.77796096491228,117.58359122807015,5030.0,5067.0,2.7567567567567566,102.0,37.0
19,-32.83893777777778,117.68242222222221,5264.0,5278.0,8.071428571428571,113.0,14.0
20,-32.96870641025641,117.76636858974358,5590.0,5615.0,7.04,176.0,25.0
21,-32.980381300813015,117.78309837398372,5727.0,5767.0,3.725,149.0,40.0
22,-33.04009365079366,117.83214523809524,6005.0,6025.0,7.0,140.0,20.0
23,-33.0952303030303,117.87699469696969,6215.0,6236.0,6.476190476190476,136.0,21.0
24,-33.12581000000001,117.88819555555554,6319.0,6333.0,10.714285714285714,150.0,14.0
25,-33.12670430107527,117.89034139784947,6379.0,6409.0,3.5,105.0,30.0
26,-33.127257870370364,117.89154166666668,6412.0,6447.0,3.914285714285714,137.0,35.0
27,-33.14228055555556,118.00353425925924,6928.0,6945.0,8.705882352941176,148.0,17.0
28,-33.04951282051282,118.01968076923079,7150.0,7163.0,8.307692307692308,108.0,13.0
29,-32.995353395061734,118.04927222222221,7299.0,7353.0,4.962962962962963,268.0,54.0
30,-32.995696774193554,118.05172132616488,7355.0,7447.0,4.1521739130434785,382.0,92.0
31,-32.71680119047619,118.2145130952381,8139.0,8152.0,8.384615384615385,109.0,13.0
32,-32.69135991735537,118.24620619834711,8225.0,8345.0,4.9,588.0,120.0
33,-32.69313854166666,118.24391076388889,8347.0,8394.0,3.7872340425531914,178.0,47.0
34,-32.693310238095236,118.24635392857142,8396.0,8535.0,3.870503597122302,538.0,139.0
35,-32.69283166666667,118.24754222222222,8536.0,8565.0,3.6206896551724137,105.0,29.0
36,-32.693379279279284,118.24788198198198,8567.0,8603.0,2.8333333333333335,102.0,36.0
37,-32.59824831460674,118.37414550561796,8879.0,8967.0,3.9431818181818183,347.0,88.0
38,-32.59768518518519,118.37613703703701,8969.0,9031.0,3.774193548387097,234.0,62.0
39,-32.55323452380952,118.39886071428573,9161.0,9175.0,10.071428571428571,141.0,14.0
40,-32.44562013888889,118.49249097222223,9455.0,9478.0,5.782608695652174,133.0,23.0
41,-32.30977857142857,118.63538690476187,9842.0,9855.0,8.384615384615385,109.0,13.0
42,-32.254515476190484,118.67195119047621,9973.0,9986.0,7.923076923076923,103.0,13.0
43,-32.22591315789473,118.72629298245613,10103.0,10121.0,6.5,117.0,18.0
44,-32.133309932659934,118.84406380471383,10437.0,10535.0,5.163265306122449,506.0,98.0
45,-32.13228010752688,118.84408978494623,10539.0,10569.0,4.6,138.0,30.0
46,-32.13223728070175,118.84329912280703,10570.0,10607.0,4.162162162162162,154.0,37.0
47,-32.13199388888889,118.84267111111116,10609.0,10638.0,4.586206896551724,133.0,29.0
48,-32.13120339506173,118.84192839506174,10642.0,10695.0,4.0754716981132075,216.0,53.0
49,-32.01303452380952,118.98013928571427,11066.0,11079.0,8.538461538461538,111.0,13.0
50,-32.01194236111111,118.95991875,11195.0,11218.0,7.782608695652174,179.0,23.0
51,-32.031310317460324,118.88971904761907,11332.0,11352.0,7.9,158.0,20.0
52,-32.035544927536236,118.66415869565216,11703.0,11725.0,7.454545454545454,164.0,22.0
53,-32.052350000000004,118.57243020833334,11865.0,11896.0,5.161290322580645,160.0,31.0
54,-32.057702450980386,118.54628774509804,11939.0,11972.0,4.393939393939394,145.0,33.0
55,-32.05695990990991,118.54524054054053,11973.0,12009.0,3.0,108.0,36.0
56,-32.05802176870748,118.54300204081633,12010.0,12058.0,4.0,192.0,48.0
57,-32.05888976608187,118.54183596491227,12059.0,12115.0,3.6964285714285716,207.0,56.0
58,-32.059878927203066,118.53955459770114,12128.0,12214.0,3.383720930232558,291.0,86.0
59,-32.06296081081081,118.42500765765766,12401.0,12437.0,5.583333333333333,201.0,36.0
60,-32.04439782608696,118.2656695652174,12678.0,12700.0,9.227272727272727,203.0,22.0
61,-32.05189629629629,118.23905648148148,12740.0,12775.0,4.857142857142857,170.0,35.0
62,-32.06359166666667,118.20815694444444,12814.0,12825.0,11.0,121.0,11.0
63,-32.084309090909095,118.0939803030303,13026.0,13036.0,11.1,111.0,10.0
64,-32.05146666666667,117.80955858585858,13508.0,13540.0,5.46875,175.0,32.0
65,-32.04625,117.76677857142857,13599.0,13620.0,6.761904761904762,142.0,21.0
66,-32.04182284946236,117.55053387096777,13929.0,13990.0,3.9836065573770494,243.0,61.0
